% DATASET: https://www.muratkoklu.com/datasets/
% Reference: Cinar, I. and Koklu, M. (2019). Classification of Rice Varieties Using Artificial Intelligence Methods. International Journal of Intelligent Systems and Applications in Engineering,  vol.7, no.3 (Sep. 2019), pp.188-194.
% https://doi.org/10.18201/ijisae.2019355381(https://www.ijisae.org/IJISAE/article/view/1068)
% DATASET: https://www.muratkoklu.com/datasets/

@RELATION Rice_Cammeo_Osmancik
@ATTRIBUTE Area Integer
@ATTRIBUTE Perimeter Real
@ATTRIBUTE Major_Axis_Length Real
@ATTRIBUTE Minor_Axis_Length Real
@ATTRIBUTE Eccentricity	Real
@ATTRIBUTE Convex_Area	Integer
@ATTRIBUTE Extent Real
@ATTRIBUTE Class {Cammeo, Osmancik}

@DATA
10293,413.2869873046875,171.63894653320312,77.05096435546875,0.8935754299163818,10560,0.5893839001655579,Osmancik
12715,462.61700439453125,197.49363708496094,82.3947525024414,0.9088137745857239,12924,0.6827211976051331,Osmancik
11993,427.53900146484375,168.4983673095703,91.95948028564453,0.8379422426223755,12286,0.6392857432365417,Osmancik
11932,436.7590026855469,178.31655883789062,86.7889404296875,0.8735620975494385,12152,0.5998994708061218,Osmancik
12282,430.760986328125,173.74224853515625,90.9186019897461,0.8521510362625122,12484,0.6643946766853333,Osmancik
10638,407.2070007324219,168.5521240234375,81.18849182128906,0.8763461709022522,10834,0.6758147478103638,Osmancik
11578,431.5060119628906,181.23451232910156,82.66642761230469,0.8899133801460266,11747,0.6190119981765747,Osmancik
11944,424.5469970703125,171.6155242919922,89.76213836669922,0.8523069024085999,12177,0.6272121071815491,Osmancik
10074,397.39801025390625,166.98960876464844,77.15100860595703,0.886874258518219,10249,0.7039832472801208,Osmancik
11247,418.0820007324219,174.79653930664062,82.57595825195312,0.8813779354095459,11407,0.7882674336433411,Osmancik
11562,424.97100830078125,174.394775390625,85.48675537109375,0.8716149926185608,11739,0.7552913427352905,Osmancik
12989,450.2380065917969,182.6436004638672,91.99092864990234,0.8638998866081238,13259,0.6380292773246765,Osmancik
12558,453.22900390625,192.45639038085938,84.1114273071289,0.8994413614273071,12747,0.7868421077728271,Osmancik
7551,369.0639953613281,163.40882873535156,59.532405853271484,0.931275486946106,7723,0.7564616203308105,Osmancik
11353,418.5050048828125,166.9860076904297,87.75209045410156,0.8507900834083557,11587,0.6414124369621277,Osmancik
9371,394.4280090332031,169.18408203125,70.86470031738281,0.9080501198768616,9528,0.7779991626739502,Osmancik
10878,410.72198486328125,168.7978057861328,82.68656921386719,0.8718035221099854,11079,0.6894409656524658,Osmancik
11322,415.885986328125,169.72361755371094,85.80435180664062,0.862795352935791,11512,0.6142578125,Osmancik
10586,423.7460021972656,181.4046630859375,75.15120697021484,0.9101522564888,10760,0.7885288596153259,Osmancik
11428,418.614990234375,168.17898559570312,87.29834747314453,0.8547256588935852,11589,0.6282918453216553,Osmancik
9908,400.9989929199219,170.60487365722656,74.514404296875,0.8995751738548279,10075,0.5860987901687622,Osmancik
12273,441.1910095214844,182.09915161132812,86.593505859375,0.8796998262405396,12469,0.620977520942688,Osmancik
10482,402.52099609375,164.54212951660156,82.02778625488281,0.8668773770332336,10679,0.6181153655052185,Osmancik
12228,441.156005859375,176.1103515625,90.8132095336914,0.8567928075790405,12587,0.692961573600769,Osmancik
12074,435.0780029296875,181.3903045654297,85.69111633300781,0.8813773989677429,12257,0.6990909576416016,Osmancik
9360,399.3919982910156,171.0101776123047,70.23106384277344,0.911777913570404,9533,0.692307710647583,Osmancik
11447,419.6199951171875,163.9205322265625,91.2741470336914,0.8306335210800171,11831,0.7329832911491394,Osmancik
10949,417.406005859375,168.07644653320312,84.67337036132812,0.8638326525688171,11280,0.6196377873420715,Osmancik
13808,466.77801513671875,190.80783081054688,93.22654724121094,0.8725142478942871,14023,0.6236957311630249,Osmancik
12261,457.5119934082031,201.01792907714844,78.15812683105469,0.9213172197341919,12431,0.8124171495437622,Osmancik
11496,440.468994140625,185.72256469726562,79.85572052001953,0.9028416872024536,11759,0.7509308457374573,Osmancik
10638,407.6629943847656,166.20762634277344,82.3642349243164,0.8685792684555054,10912,0.6494505405426025,Osmancik
11835,418.7130126953125,168.20982360839844,90.15866088867188,0.8442248106002808,12025,0.6654858589172363,Osmancik
10083,402.9320068359375,169.0268096923828,76.9822998046875,0.8902642726898193,10283,0.6446106433868408,Osmancik
12780,437.02899169921875,175.1168212890625,93.66058349609375,0.8449493646621704,12940,0.7063114643096924,Osmancik
12802,457.6610107421875,192.06297302246094,85.54149627685547,0.8953403830528259,13001,0.7563511729240417,Osmancik
10589,439.7080078125,191.7048797607422,71.42118072509766,0.9280089139938354,10817,0.5109534859657288,Osmancik
11502,429.74200439453125,178.2637481689453,83.29379272460938,0.8841250538825989,11715,0.7736077308654785,Osmancik
12415,438.9960021972656,181.10888671875,88.23397827148438,0.873297393321991,12586,0.6016185283660889,Osmancik
14217,472.31500244140625,196.74447631835938,92.9037857055664,0.8814886212348938,14426,0.599873423576355,Osmancik
10842,434.27301025390625,179.43487548828125,79.00735473632812,0.8978447318077087,11251,0.545784056186676,Osmancik
12003,433.52099609375,178.55038452148438,86.43273162841797,0.8750235438346863,12171,0.7664750814437866,Osmancik
11630,425.5169982910156,173.09642028808594,87.19287109375,0.8638644814491272,11766,0.7816910743713379,Osmancik
12267,429.6940002441406,171.37063598632812,92.45801544189453,0.841972291469574,12520,0.7759013175964355,Osmancik
10297,397.125,160.8275909423828,82.35851287841797,0.8589306473731995,10488,0.7847126722335815,Osmancik
10821,418.00201416015625,176.5582275390625,79.08771514892578,0.8940629959106445,10986,0.5904081463813782,Osmancik
11393,415.79998779296875,164.91043090820312,88.90424346923828,0.8422377705574036,11638,0.6955433487892151,Osmancik
11901,436.1409912109375,174.57289123535156,88.44688415527344,0.8621534109115601,12172,0.5830965042114258,Osmancik
11759,429.3380126953125,169.32891845703125,89.80245208740234,0.8477830290794373,12011,0.6704869270324707,Osmancik
12573,444.96099853515625,180.3715057373047,89.74238586425781,0.8674399256706238,12827,0.6629230976104736,Osmancik
12325,454.04901123046875,192.69505310058594,82.55290985107422,0.9035834074020386,12583,0.7860331535339355,Osmancik
13443,459.7309875488281,188.01235961914062,92.69482421875,0.870015025138855,13707,0.7420102953910828,Osmancik
12171,431.9490051269531,174.38002014160156,90.05057525634766,0.856344997882843,12366,0.618822455406189,Osmancik
13580,460.54901123046875,192.75961303710938,90.22404479980469,0.8836939930915833,13753,0.794152021408081,Osmancik
11681,422.04901123046875,174.08575439453125,85.92031860351562,0.869716465473175,11832,0.6090198159217834,Osmancik
12110,421.9549865722656,164.96595764160156,94.69145965576172,0.8188510537147522,12319,0.6610983610153198,Osmancik
12666,453.677001953125,191.36474609375,85.13594818115234,0.8955860137939453,12866,0.6701587438583374,Osmancik
11623,427.4700012207031,178.89151000976562,83.5600814819336,0.8842049241065979,11798,0.6262392401695251,Osmancik
10727,406.4530029296875,168.96371459960938,81.32386779785156,0.8765506148338318,10868,0.7977837324142456,Osmancik
13683,461.5679931640625,189.24533081054688,93.11316680908203,0.870581865310669,13944,0.6265109777450562,Osmancik
14142,470.7130126953125,180.69857788085938,101.76226043701172,0.8263476490974426,14709,0.7027429938316345,Osmancik
12808,466.92401123046875,197.17466735839844,83.79329681396484,0.9052074551582336,13186,0.5437256097793579,Osmancik
13923,462.70001220703125,189.5257110595703,94.52521514892578,0.8667480945587158,14186,0.7299465537071228,Osmancik
11488,416.37799072265625,170.40480041503906,86.13888549804688,0.8628291487693787,11663,0.7532126903533936,Osmancik
13347,461.87200927734375,193.52735900878906,88.68710327148438,0.8888148069381714,13536,0.777027428150177,Osmancik
9741,430.55999755859375,180.0662841796875,71.17449188232422,0.9185657501220703,10204,0.7645996809005737,Osmancik
12708,437.4540100097656,174.35812377929688,93.84774780273438,0.8427870869636536,12893,0.6434430480003357,Osmancik
12448,443.968994140625,187.10293579101562,85.64952850341797,0.8890722393989563,12621,0.6258421540260315,Osmancik
10719,418.6700134277344,175.00836181640625,78.8310775756836,0.892805814743042,10983,0.636898398399353,Osmancik
11353,418.7560119628906,169.48007202148438,86.20268249511719,0.8609851002693176,11510,0.6229696869850159,Osmancik
12382,453.6029968261719,190.1286163330078,83.85016632080078,0.8974981904029846,12605,0.6383132338523865,Osmancik
12657,455.1820068359375,189.77093505859375,85.68873596191406,0.8922520279884338,12926,0.7675560712814331,Osmancik
11232,427.42999267578125,180.43719482421875,80.56560516357422,0.894782543182373,11424,0.5987845063209534,Osmancik
11206,427.1390075683594,171.67591857910156,84.98906707763672,0.8688614964485168,11588,0.6087570786476135,Osmancik
12278,453.6929931640625,184.05015563964844,86.66008758544922,0.8822130560874939,12601,0.6298348307609558,Osmancik
12547,434.93701171875,174.37940979003906,92.45401763916016,0.8478795886039734,12856,0.779316782951355,Osmancik
10910,445.27398681640625,190.248046875,73.87875366210938,0.9215209484100342,11229,0.6278775334358215,Osmancik
10213,430.04400634765625,187.31439208984375,69.94136047363281,0.9276743531227112,10392,0.5634447932243347,Osmancik
12557,443.010009765625,177.72877502441406,91.59944152832031,0.856956422328949,12896,0.639293372631073,Osmancik
12193,436.2850036621094,182.62728881835938,85.25560760498047,0.8843479156494141,12336,0.6830812096595764,Osmancik
10577,402.1700134277344,162.5910186767578,83.96336364746094,0.8563424348831177,10771,0.7607163190841675,Osmancik
12095,444.03399658203125,186.0676727294922,83.80880737304688,0.8928162455558777,12290,0.6999421119689941,Osmancik
11879,446.14300537109375,187.9102325439453,81.5909194946289,0.9008157253265381,12095,0.6526923179626465,Osmancik
12784,448.34698486328125,186.11672973632812,88.22885131835938,0.8804972767829895,12937,0.6047303676605225,Osmancik
13172,450.2900085449219,178.6181182861328,95.82071685791016,0.8439284563064575,13499,0.6363285183906555,Osmancik
12532,454.0669860839844,186.8625946044922,87.04252624511719,0.8848845958709717,12888,0.6307312846183777,Osmancik
11962,429.1809997558594,175.88784790039062,87.96854400634766,0.8659445643424988,12152,0.785681426525116,Osmancik
12890,462.802001953125,190.34347534179688,87.71855926513672,0.8874813914299011,13227,0.5856961011886597,Osmancik
13328,462.2560119628906,187.22998046875,91.63737487792969,0.8720383644104004,13606,0.6098375916481018,Osmancik
11811,427.7510070800781,170.10205078125,89.35462951660156,0.8509169816970825,12066,0.6454098224639893,Osmancik
13426,460.22698974609375,187.6688995361328,91.77645111083984,0.8722648024559021,13666,0.6526980996131897,Osmancik
11511,438.9729919433594,182.59437561035156,81.35918426513672,0.8952454924583435,11806,0.6569080352783203,Osmancik
11810,444.35198974609375,187.80738830566406,80.46891021728516,0.9035583734512329,11977,0.5730783939361572,Osmancik
12974,460.3039855957031,192.93104553222656,86.72413635253906,0.8932760953903198,13232,0.5959303379058838,Osmancik
12726,455.34600830078125,188.7777862548828,86.93991088867188,0.8876383900642395,13010,0.768478274345398,Osmancik
11644,444.6310119628906,186.58460998535156,80.90866088867188,0.9010910987854004,11850,0.606964111328125,Osmancik
12317,442.80999755859375,179.3353271484375,88.76384735107422,0.8689156770706177,12589,0.6606060862541199,Osmancik
11711,423.93701171875,175.1188201904297,85.90812683105469,0.8714014887809753,11866,0.810562014579773,Osmancik
12604,452.7250061035156,182.71681213378906,89.78499603271484,0.8709403276443481,12945,0.7370760440826416,Osmancik
11929,439.89599609375,177.00547790527344,87.95028686523438,0.8678199052810669,12262,0.5917162895202637,Osmancik
10911,424.5570068359375,173.75375366210938,81.3233871459961,0.8837082386016846,11135,0.6494643092155457,Osmancik
11585,428.37298583984375,171.56198120117188,87.44052124023438,0.8603681921958923,11939,0.6089035868644714,Osmancik
11492,419.2969970703125,165.42955017089844,89.53146362304688,0.8408900499343872,11747,0.7873389720916748,Osmancik
12434,450.4960021972656,176.91012573242188,91.67809295654297,0.8552482724189758,12847,0.6123916506767273,Osmancik
12503,446.3110046386719,177.33737182617188,91.15876770019531,0.8577653169631958,12777,0.6293667554855347,Osmancik
11665,430.44000244140625,172.60128784179688,87.7052230834961,0.861275851726532,11972,0.610221803188324,Osmancik
11183,414.3489990234375,170.64938354492188,83.88195037841797,0.8708518743515015,11321,0.6169931292533875,Osmancik
11850,440.864990234375,178.6224365234375,86.1668701171875,0.8759528994560242,12201,0.783730149269104,Osmancik
13410,464.7760009765625,186.42898559570312,93.2944564819336,0.8657776117324829,13894,0.716690719127655,Osmancik
11031,421.2909851074219,172.6673583984375,82.59618377685547,0.878166913986206,11298,0.7287923097610474,Osmancik
11757,441.24200439453125,182.59585571289062,82.91639709472656,0.8909518122673035,11967,0.6017196178436279,Osmancik
11199,421.0429992675781,170.6911163330078,85.02394104003906,0.8671104907989502,11405,0.8033716082572937,Osmancik
10326,427.7250061035156,174.47438049316406,77.73373413085938,0.8952665328979492,10691,0.6070546507835388,Osmancik
12831,446.6310119628906,181.8717803955078,90.23387145996094,0.8682425022125244,13061,0.6699561476707458,Osmancik
12085,431.2080078125,168.88475036621094,92.54956817626953,0.8364755511283875,12279,0.7025754451751709,Osmancik
13012,466.1189880371094,196.22711181640625,85.11974334716797,0.901017963886261,13242,0.581932008266449,Osmancik
9236,394.34100341796875,160.92889404296875,74.24967956542969,0.8872016668319702,9465,0.5773943662643433,Osmancik
11679,417.82501220703125,170.5679931640625,87.63663482666016,0.8579142093658447,11853,0.7943276762962341,Osmancik
11145,421.2430114746094,170.03070068359375,84.5774917602539,0.8675071001052856,11376,0.636130154132843,Osmancik
14414,476.3210144042969,194.85975646972656,94.98594665527344,0.8731464147567749,14664,0.6638725399971008,Osmancik
12876,448.4419860839844,179.54049682617188,92.54550170898438,0.8569151163101196,13229,0.7047619223594666,Osmancik
11840,432.3840026855469,175.83688354492188,86.64778137207031,0.8701575398445129,12032,0.6257597208023071,Osmancik
10457,402.06298828125,157.96170043945312,85.70410919189453,0.8400153517723083,10719,0.6770914196968079,Osmancik
11243,419.0270080566406,168.205078125,86.01402282714844,0.8593642115592957,11421,0.6376474499702454,Osmancik
11080,424.7690124511719,175.1816864013672,81.33550262451172,0.8856820464134216,11337,0.5829124450683594,Osmancik
12908,462.2099914550781,185.85093688964844,89.38809967041016,0.8767389059066772,13199,0.7277032136917114,Osmancik
12308,436.6400146484375,174.93844604492188,90.61617279052734,0.8553873300552368,12544,0.6865238547325134,Osmancik
11831,428.70098876953125,167.41664123535156,92.25314331054688,0.8344793319702148,12116,0.7732679843902588,Osmancik
12025,447.22698974609375,184.91464233398438,84.1479721069336,0.8904588222503662,12373,0.6470271944999695,Osmancik
12758,451.3699951171875,180.73944091796875,91.56465148925781,0.8621745705604553,13170,0.6490638852119446,Osmancik
10702,409.2659912109375,160.7001495361328,85.87031555175781,0.8452625274658203,10990,0.6860256195068359,Osmancik
11732,441.12298583984375,176.48348999023438,86.19246673583984,0.8726264238357544,12076,0.6374701261520386,Osmancik
11898,420.77899169921875,166.07846069335938,92.47577667236328,0.830633282661438,12133,0.7624967694282532,Osmancik
10187,404.9679870605469,160.2264404296875,82.3290023803711,0.8578925728797913,10489,0.6162734627723694,Osmancik
12205,438.3559875488281,174.43572998046875,90.32647705078125,0.8554890155792236,12491,0.6184757351875305,Osmancik
14186,490.7139892578125,198.1422119140625,92.53504943847656,0.884250283241272,14721,0.5936806797981262,Osmancik
10497,417.5060119628906,169.24020385742188,80.1222915649414,0.8808349370956421,10753,0.581615686416626,Osmancik
11884,434.8399963378906,172.12608337402344,89.20809173583984,0.8552159667015076,12184,0.6295825242996216,Osmancik
10952,421.1050109863281,176.87213134765625,79.6222915649414,0.8929435610771179,11105,0.5810079574584961,Osmancik
12792,443.72698974609375,179.13026428222656,92.19039154052734,0.8573970198631287,13044,0.7941888570785522,Osmancik
12512,454.510009765625,186.95083618164062,86.5754165649414,0.8863102793693542,12817,0.5713242292404175,Osmancik
11814,424.5320129394531,172.85595703125,87.35523986816406,0.8629060387611389,11970,0.7381443381309509,Osmancik
12376,455.7330017089844,188.8243408203125,85.17462921142578,0.892484188079834,12702,0.5639553666114807,Osmancik
10917,420.9110107421875,176.4309539794922,80.17512512207031,0.8907835483551025,11128,0.659079909324646,Osmancik
12293,445.68701171875,181.87916564941406,87.02767944335938,0.8780920505523682,12524,0.7763673067092896,Osmancik
